   0.837500E+01  -0.417426E-01
   0.838542E+01  -0.342633E-01
   0.839583E+01  -0.176027E-01
   0.840625E+01   0.500342E-02
   0.841667E+01   0.293634E-01
   0.842708E+01   0.544390E-01
   0.843750E+01   0.766559E-01
   0.844792E+01   0.875709E-01
   0.845833E+01   0.838863E-01
   0.846875E+01   0.770844E-01
   0.847917E+01   0.850811E-01
   0.848958E+01   0.111702E+00
   0.850000E+01   0.139760E+00
   0.851042E+01   0.148857E+00
   0.852083E+01   0.137240E+00
   0.853125E+01   0.120736E+00
   0.854167E+01   0.111447E+00
   0.855208E+01   0.104317E+00
   0.856250E+01   0.875335E-01
   0.857292E+01   0.605808E-01
   0.858333E+01   0.357916E-01
   0.859375E+01   0.240397E-01
   0.860417E+01   0.257070E-01
   0.861458E+01   0.363765E-01
   0.862500E+01   0.535223E-01
   0.863542E+01   0.717130E-01
   0.864583E+01   0.769218E-01
   0.865625E+01   0.570362E-01
   0.866667E+01   0.211931E-01
   0.867708E+01  -0.163525E-03
   0.868750E+01   0.164326E-01
   0.869792E+01   0.604828E-01
   0.870833E+01   0.966075E-01
   0.871875E+01   0.102746E+00
   0.872917E+01   0.929099E-01
   0.873958E+01   0.972355E-01
   0.875000E+01   0.124490E+00
   0.876042E+01   0.153102E+00
   0.877083E+01   0.159583E+00
   0.878125E+01   0.146651E+00
   0.879167E+01   0.136556E+00
   0.880208E+01   0.141527E+00
   0.881250E+01   0.150545E+00
   0.882292E+01   0.146898E+00
   0.883333E+01   0.130234E+00
   0.884375E+01   0.114472E+00
   0.885417E+01   0.107776E+00
   0.886458E+01   0.103739E+00
   0.887500E+01   0.941127E-01
   0.888542E+01   0.823676E-01
   0.889583E+01   0.776136E-01
   0.890625E+01   0.779889E-01
   0.891667E+01   0.688637E-01
   0.892708E+01   0.411834E-01
   0.893750E+01   0.671596E-02
   0.894792E+01  -0.111223E-01
   0.895833E+01  -0.171898E-02
   0.896875E+01   0.214000E-01
   0.897917E+01   0.349250E-01
   0.898958E+01   0.285148E-01
   0.900000E+01   0.113602E-01
   0.901042E+01  -0.103751E-02
   0.902083E+01  -0.215382E-02
   0.903125E+01   0.355407E-02
   0.904167E+01   0.928649E-02
   0.905208E+01   0.125019E-01
   0.906250E+01   0.137536E-01
   0.907292E+01   0.129160E-01
   0.908333E+01   0.915878E-02
   0.909375E+01   0.423716E-02
   0.910417E+01   0.420047E-02
   0.911458E+01   0.169491E-01
   0.912500E+01   0.471689E-01
   0.913542E+01   0.919357E-01
   0.914583E+01   0.139723E+00
   0.915625E+01   0.174709E+00
   0.916667E+01   0.185629E+00
   0.917708E+01   0.173843E+00
   0.918750E+01   0.153180E+00
   0.919792E+01   0.139508E+00
   0.920833E+01   0.137999E+00
   0.921875E+01   0.140534E+00
   0.922917E+01   0.137314E+00
   0.923958E+01   0.131762E+00
   0.925000E+01   0.141768E+00
   0.926042E+01   0.182229E+00
   0.927083E+01   0.244262E+00
   0.928125E+01   0.294226E+00
   0.929167E+01   0.298867E+00
   0.930208E+01   0.255656E+00
   0.931250E+01   0.197911E+00
   0.932292E+01   0.166823E+00
   0.933333E+01   0.176264E+00
   0.934375E+01   0.205159E+00
   0.935417E+01   0.224041E+00
   0.936458E+01   0.226261E+00
   0.937500E+01   0.230697E+00
   0.938542E+01   0.255952E+00
   0.939583E+01   0.297664E+00
   0.940625E+01   0.334111E+00
   0.941667E+01   0.350273E+00
   0.942708E+01   0.350360E+00
   0.943750E+01   0.346646E+00
   0.944792E+01   0.343193E+00
   0.945833E+01   0.336391E+00
   0.946875E+01   0.328336E+00
   0.947917E+01   0.330461E+00
   0.948958E+01   0.349443E+00
   0.950000E+01   0.374479E+00
   0.951042E+01   0.386124E+00
   0.952083E+01   0.378661E+00
   0.953125E+01   0.367818E+00
   0.954167E+01   0.372377E+00
   0.955208E+01   0.391340E+00
   0.956250E+01   0.404929E+00
   0.957292E+01   0.398343E+00
   0.958333E+01   0.379205E+00
   0.959375E+01   0.368039E+00
   0.960417E+01   0.374590E+00
   0.961458E+01   0.388499E+00
   0.962500E+01   0.393517E+00
   0.963542E+01   0.385937E+00
   0.964583E+01   0.376126E+00
   0.965625E+01   0.374732E+00
   0.966667E+01   0.382156E+00
   0.967708E+01   0.391675E+00
   0.968750E+01   0.398471E+00
   0.969792E+01   0.402264E+00
   0.970833E+01   0.403072E+00
   0.971875E+01   0.398525E+00
   0.972917E+01   0.386822E+00
   0.973958E+01   0.370314E+00
   0.975000E+01   0.354313E+00
   0.976042E+01   0.342892E+00
   0.977083E+01   0.336778E+00
   0.978125E+01   0.334532E+00
   0.979167E+01   0.334066E+00
   0.980208E+01   0.332907E+00
   0.981250E+01   0.328520E+00
   0.982292E+01   0.319334E+00
   0.983333E+01   0.304737E+00
   0.984375E+01   0.283699E+00
   0.985417E+01   0.255009E+00
   0.986458E+01   0.220673E+00
   0.987500E+01   0.188316E+00
   0.988542E+01   0.166759E+00
   0.989583E+01   0.156992E+00
   0.990625E+01   0.148889E+00
   0.991667E+01   0.130285E+00
   0.992708E+01   0.100923E+00
   0.993750E+01   0.762589E-01
   0.994792E+01   0.752596E-01
   0.995833E+01   0.103135E+00
   0.996875E+01   0.145407E+00
   0.997917E+01   0.178264E+00
   0.998958E+01   0.185076E+00
   0.100000E+02   0.165351E+00
   0.100104E+02   0.131274E+00
   0.100208E+02   0.971698E-01
   0.100312E+02   0.704744E-01
   0.100417E+02   0.495703E-01
   0.100521E+02   0.287614E-01
   0.100625E+02   0.571610E-02
   0.100729E+02  -0.152240E-01
   0.100833E+02  -0.273252E-01
   0.100938E+02  -0.292920E-01
   0.101042E+02  -0.280967E-01
   0.101146E+02  -0.330866E-01
   0.101250E+02  -0.472372E-01
   0.101354E+02  -0.648594E-01
   0.101458E+02  -0.775814E-01
   0.101562E+02  -0.812141E-01
   0.101667E+02  -0.764289E-01
   0.101771E+02  -0.647586E-01
   0.101875E+02  -0.466407E-01
   0.101979E+02  -0.238923E-01
   0.102083E+02  -0.194653E-02
   0.102188E+02   0.126751E-01
   0.102292E+02   0.176082E-01
   0.102396E+02   0.170426E-01
   0.102500E+02   0.191734E-01
   0.102604E+02   0.314607E-01
   0.102708E+02   0.568178E-01
   0.102812E+02   0.912352E-01
   0.102917E+02   0.123649E+00
   0.103021E+02   0.140292E+00
   0.103125E+02   0.133247E+00
   0.103229E+02   0.107143E+00
   0.103333E+02   0.767524E-01
   0.103438E+02   0.565036E-01
   0.103542E+02   0.513051E-01
   0.103646E+02   0.563874E-01
   0.103750E+02   0.639840E-01
   0.103854E+02   0.687159E-01
   0.103958E+02   0.684338E-01
   0.104062E+02   0.639618E-01
   0.104167E+02   0.599812E-01
   0.104271E+02   0.634674E-01
   0.104375E+02   0.771482E-01
   0.104479E+02   0.938459E-01
   0.104583E+02   0.100447E+00
   0.104688E+02   0.898158E-01
   0.104792E+02   0.677244E-01
   0.104896E+02   0.460955E-01
   0.105000E+02   0.307827E-01
   0.105104E+02   0.192496E-01
   0.105208E+02   0.102896E-01
   0.105312E+02   0.108605E-01
   0.105417E+02   0.283928E-01
   0.105521E+02   0.575965E-01
   0.105625E+02   0.811917E-01
   0.105729E+02   0.875371E-01
   0.105833E+02   0.848373E-01
   0.105938E+02   0.926627E-01
   0.106042E+02   0.118298E+00
   0.106146E+02   0.145413E+00
   0.106250E+02   0.149635E+00
   0.106354E+02   0.124492E+00
   0.106458E+02   0.891162E-01
   0.106562E+02   0.701284E-01
   0.106667E+02   0.783080E-01
   0.106771E+02   0.103754E+00
   0.106875E+02   0.130584E+00
   0.106979E+02   0.151993E+00
   0.107083E+02   0.170558E+00
   0.107188E+02   0.187908E+00
   0.107292E+02   0.198761E+00
   0.107396E+02   0.196517E+00
   0.107500E+02   0.183002E+00
   0.107604E+02   0.170399E+00
   0.107708E+02   0.172057E+00
   0.107812E+02   0.190721E+00
   0.107917E+02   0.215868E+00
   0.108021E+02   0.233363E+00
   0.108125E+02   0.238347E+00
   0.108229E+02   0.238134E+00
   0.108333E+02   0.241685E+00
   0.108438E+02   0.247284E+00
   0.108542E+02   0.243387E+00
   0.108646E+02   0.223092E+00
   0.108750E+02   0.195363E+00
   0.108854E+02   0.177948E+00
   0.108958E+02   0.178446E+00
   0.109062E+02   0.186064E+00
   0.109167E+02   0.185394E+00
   0.109271E+02   0.176414E+00
   0.109375E+02   0.175775E+00
   0.109479E+02   0.196372E+00
   0.109583E+02   0.229621E+00
   0.109688E+02   0.252545E+00
   0.109792E+02   0.251678E+00
   0.109896E+02   0.235194E+00
   0.110000E+02   0.219567E+00
   0.110104E+02   0.208468E+00
   0.110208E+02   0.190008E+00
   0.110312E+02   0.154727E+00
   0.110417E+02   0.111294E+00
   0.110521E+02   0.811421E-01
   0.110625E+02   0.791196E-01
   0.110729E+02   0.101781E+00
   0.110833E+02   0.133483E+00
   0.110938E+02   0.160472E+00
   0.111042E+02   0.178873E+00
   0.111146E+02   0.193077E+00
   0.111250E+02   0.209811E+00
   0.111354E+02   0.232232E+00
   0.111458E+02   0.255997E+00
   0.111562E+02   0.270644E+00
   0.111667E+02   0.268203E+00
   0.111771E+02   0.252601E+00
   0.111875E+02   0.238262E+00
   0.111979E+02   0.236270E+00
   0.112083E+02   0.242669E+00
   0.112188E+02   0.243795E+00
   0.112292E+02   0.233662E+00
   0.112396E+02   0.222273E+00
   0.112500E+02   0.223896E+00
   0.112604E+02   0.239624E+00
   0.112708E+02   0.256088E+00
   0.112812E+02   0.261568E+00
   0.112917E+02   0.258846E+00
   0.113021E+02   0.259575E+00
   0.113125E+02   0.269501E+00
   0.113229E+02   0.283792E+00
   0.113333E+02   0.295544E+00
   0.113438E+02   0.302584E+00
   0.113542E+02   0.303681E+00
   0.113646E+02   0.293846E+00
   0.113750E+02   0.270269E+00
   0.113854E+02   0.241873E+00
   0.113958E+02   0.225240E+00
   0.114062E+02   0.226728E+00
   0.114167E+02   0.232919E+00
   0.114271E+02   0.225029E+00
   0.114375E+02   0.202346E+00
   0.114479E+02   0.185523E+00
   0.114583E+02   0.194261E+00
   0.114688E+02   0.226102E+00
   0.114792E+02   0.261084E+00
   0.114896E+02   0.283637E+00
   0.115000E+02   0.293121E+00
   0.115104E+02   0.293535E+00
   0.115208E+02   0.282516E+00
   0.115312E+02   0.257873E+00
   0.115417E+02   0.230570E+00
   0.115521E+02   0.219955E+00
   0.115625E+02   0.231596E+00
   0.115729E+02   0.246097E+00
   0.115833E+02   0.237601E+00
   0.115938E+02   0.202903E+00
   0.116042E+02   0.166495E+00
   0.116146E+02   0.155523E+00
   0.116250E+02   0.174451E+00
   0.116354E+02   0.206388E+00
   0.116458E+02   0.233316E+00
   0.116562E+02   0.248069E+00
   0.116667E+02   0.249407E+00
   0.116771E+02   0.236601E+00
   0.116875E+02   0.215154E+00
   0.116979E+02   0.201250E+00
   0.117083E+02   0.209597E+00
   0.117188E+02   0.234871E+00
   0.117292E+02   0.252994E+00
   0.117396E+02   0.246411E+00
   0.117500E+02   0.223966E+00
   0.117604E+02   0.208971E+00
   0.117708E+02   0.209201E+00
   0.117812E+02   0.207303E+00
   0.117917E+02   0.184315E+00
   0.118021E+02   0.145158E+00
   0.118125E+02   0.111990E+00
   0.118229E+02   0.944043E-01
   0.118333E+02   0.770685E-01
   0.118438E+02   0.426577E-01
   0.118542E+02  -0.806350E-04
   0.118646E+02  -0.218242E-01
   0.118750E+02  -0.736082E-02
   0.118854E+02   0.239527E-01
   0.118958E+02   0.388587E-01
   0.119062E+02   0.280546E-01
   0.119167E+02   0.161536E-01
   0.119271E+02   0.329802E-01
   0.119375E+02   0.806799E-01
   0.119479E+02   0.132942E+00
   0.119583E+02   0.163130E+00
   0.119688E+02   0.167543E+00
   0.119792E+02   0.161525E+00
   0.119896E+02   0.159231E+00
   0.120000E+02   0.161923E+00
   0.120104E+02   0.163829E+00
   0.120208E+02   0.163763E+00
   0.120312E+02   0.167893E+00
   0.120417E+02   0.181874E+00
   0.120521E+02   0.201804E+00
   0.120625E+02   0.213630E+00
   0.120729E+02   0.203240E+00
   0.120833E+02   0.170118E+00
   0.120938E+02   0.132145E+00
   0.121042E+02   0.113984E+00
   0.121146E+02   0.126041E+00
   0.121250E+02   0.153509E+00
   0.121354E+02   0.168183E+00
   0.121458E+02   0.152964E+00
   0.121562E+02   0.114823E+00
   0.121667E+02   0.746555E-01
   0.121771E+02   0.479280E-01
   0.121875E+02   0.373945E-01
   0.121979E+02   0.401893E-01
   0.122083E+02   0.534506E-01
   0.122188E+02   0.697921E-01
   0.122292E+02   0.745327E-01
   0.122396E+02   0.576406E-01
   0.122500E+02   0.300900E-01
   0.122604E+02   0.200807E-01
   0.122708E+02   0.453361E-01
   0.122812E+02   0.906195E-01
   0.122917E+02   0.119608E+00
   0.123021E+02   0.111181E+00
   0.123125E+02   0.793620E-01
   0.123229E+02   0.544539E-01
   0.123333E+02   0.493152E-01
   0.123438E+02   0.511839E-01
   0.123542E+02   0.452836E-01
   0.123646E+02   0.366906E-01
   0.123750E+02   0.422582E-01
   0.123854E+02   0.658459E-01
   0.123958E+02   0.917349E-01
   0.124062E+02   0.105149E+00
   0.124167E+02   0.111594E+00
   0.124271E+02   0.128337E+00
   0.124375E+02   0.158950E+00
   0.124479E+02   0.184677E+00
   0.124583E+02   0.184726E+00
   0.124688E+02   0.160721E+00
   0.124792E+02   0.136219E+00
   0.124896E+02   0.133735E+00
   0.125000E+02   0.156902E+00
   0.125104E+02   0.194291E+00
   0.125208E+02   0.233302E+00
   0.125312E+02   0.265462E+00
   0.125417E+02   0.282634E+00
   0.125521E+02   0.277698E+00
   0.125625E+02   0.252894E+00
   0.125729E+02   0.222794E+00
   0.125833E+02   0.202872E+00
   0.125938E+02   0.195172E+00
   0.126042E+02   0.189430E+00
   0.126146E+02   0.179138E+00
   0.126250E+02   0.171701E+00
   0.126354E+02   0.178380E+00
   0.126458E+02   0.196224E+00
   0.126562E+02   0.206151E+00
   0.126667E+02   0.192051E+00
   0.126771E+02   0.159135E+00
   0.126875E+02   0.129468E+00
   0.126979E+02   0.119509E+00
   0.127083E+02   0.125611E+00
   0.127188E+02   0.133224E+00
   0.127292E+02   0.137350E+00
   0.127396E+02   0.149253E+00
   0.127500E+02   0.181431E+00
   0.127604E+02   0.228598E+00
   0.127708E+02   0.267128E+00
   0.127812E+02   0.275021E+00
   0.127917E+02   0.252340E+00
   0.128021E+02   0.221400E+00
   0.128125E+02   0.206687E+00
   0.128229E+02   0.214151E+00
   0.128333E+02   0.229174E+00
   0.128438E+02   0.233339E+00
   0.128542E+02   0.222169E+00
   0.128646E+02   0.206530E+00
   0.128750E+02   0.198422E+00
   0.128854E+02   0.198001E+00
   0.128958E+02   0.196148E+00
   0.129062E+02   0.188605E+00
   0.129167E+02   0.183952E+00
   0.129271E+02   0.194417E+00
   0.129375E+02   0.219027E+00
   0.129479E+02   0.239008E+00
   0.129583E+02   0.233224E+00
   0.129688E+02   0.198857E+00
   0.129792E+02   0.155183E+00
   0.129896E+02   0.125320E+00
   0.130000E+02   0.114296E+00
   0.130104E+02   0.106001E+00
   0.130208E+02   0.819665E-01
   0.130312E+02   0.421171E-01
   0.130417E+02   0.596643E-02
   0.130521E+02  -0.675989E-02
   0.130625E+02   0.399620E-02
   0.130729E+02   0.184311E-01
   0.130833E+02   0.162543E-01
   0.130938E+02  -0.385324E-02
   0.131042E+02  -0.237074E-01
   0.131146E+02  -0.236487E-01
   0.131250E+02  -0.943943E-03
   0.131354E+02   0.286793E-01
   0.131458E+02   0.457541E-01
   0.131562E+02   0.423083E-01
   0.131667E+02   0.241693E-01
   0.131771E+02   0.226748E-02
   0.131875E+02  -0.151858E-01
   0.131979E+02  -0.230757E-01
   0.132083E+02  -0.173192E-01
   0.132188E+02   0.267877E-02
   0.132292E+02   0.294049E-01
   0.132396E+02   0.491222E-01
   0.132500E+02   0.519715E-01
   0.132604E+02   0.400025E-01
   0.132708E+02   0.234090E-01
   0.132812E+02   0.925719E-02
   0.132917E+02  -0.318868E-02
   0.133021E+02  -0.153356E-01
   0.133125E+02  -0.219291E-01
   0.133229E+02  -0.162885E-01
   0.133333E+02  -0.285269E-02
   0.133438E+02   0.189030E-02
   0.133542E+02  -0.131639E-01
   0.133646E+02  -0.368785E-01
   0.133750E+02  -0.434084E-01
   0.133854E+02  -0.207265E-01
   0.133958E+02   0.115205E-01
   0.134062E+02   0.186087E-01
   0.134167E+02  -0.134322E-01
   0.134271E+02  -0.622093E-01
   0.134375E+02  -0.914215E-01
   0.134479E+02  -0.859389E-01
   0.134583E+02  -0.608149E-01
   0.134688E+02  -0.379760E-01
   0.134792E+02  -0.217501E-01
   0.134896E+02  -0.174502E-02
   0.135000E+02   0.256520E-01
   0.135104E+02   0.483537E-01
   0.135208E+02   0.540272E-01
   0.135312E+02   0.475508E-01
   0.135417E+02   0.452891E-01
   0.135521E+02   0.527212E-01
   0.135625E+02   0.554106E-01
   0.135729E+02   0.367922E-01
   0.135833E+02   0.118095E-02
   0.135938E+02  -0.273606E-01
   0.136042E+02  -0.296919E-01
   0.136146E+02  -0.106018E-01
   0.136250E+02   0.883560E-02
   0.136354E+02   0.135671E-01
   0.136458E+02   0.499929E-02
   0.136562E+02  -0.789905E-02
   0.136667E+02  -0.198949E-01
   0.136771E+02  -0.290051E-01
   0.136875E+02  -0.311533E-01
   0.136979E+02  -0.235199E-01
   0.137083E+02  -0.131723E-01
   0.137188E+02  -0.144396E-01
   0.137292E+02  -0.323558E-01
   0.137396E+02  -0.524390E-01
   0.137500E+02  -0.540422E-01
   0.137604E+02  -0.344301E-01
   0.137708E+02  -0.132076E-01
   0.137812E+02  -0.886427E-02
   0.137917E+02  -0.155849E-01
   0.138021E+02  -0.104954E-01
   0.138125E+02   0.164931E-01
   0.138229E+02   0.482887E-01
   0.138333E+02   0.612859E-01
   0.138438E+02   0.556964E-01
   0.138542E+02   0.563177E-01
   0.138646E+02   0.815393E-01
   0.138750E+02   0.119096E+00
   0.138854E+02   0.139461E+00
   0.138958E+02   0.130851E+00
   0.139062E+02   0.113026E+00
   0.139167E+02   0.113637E+00
   0.139271E+02   0.136501E+00
   0.139375E+02   0.159145E+00
   0.139479E+02   0.160096E+00
   0.139583E+02   0.142031E+00
   0.139688E+02   0.125785E+00
   0.139792E+02   0.126213E+00
   0.139896E+02   0.139063E+00
   0.140000E+02   0.150206E+00
   0.140104E+02   0.152222E+00
   0.140208E+02   0.149699E+00
   0.140312E+02   0.151735E+00
   0.140417E+02   0.162885E+00
   0.140521E+02   0.180375E+00
   0.140625E+02   0.196584E+00
   0.140729E+02   0.203776E+00
   0.140833E+02   0.199644E+00
   0.140938E+02   0.190269E+00
   0.141042E+02   0.185616E+00
   0.141146E+02   0.189341E+00
   0.141250E+02   0.193883E+00
   0.141354E+02   0.188933E+00
   0.141458E+02   0.175483E+00
   0.141562E+02   0.168315E+00
   0.141667E+02   0.181622E+00
   0.141771E+02   0.213215E+00
   0.141875E+02   0.245525E+00
   0.141979E+02   0.262352E+00
   0.142083E+02   0.262348E+00
   0.142188E+02   0.256232E+00
   0.142292E+02   0.254567E+00
   0.142396E+02   0.260905E+00
   0.142500E+02   0.273482E+00
   0.142604E+02   0.287326E+00
   0.142708E+02   0.293427E+00
   0.142812E+02   0.281739E+00
   0.142917E+02   0.251348E+00
   0.143021E+02   0.216877E+00
   0.143125E+02   0.198906E+00
   0.143229E+02   0.204906E+00
   0.143333E+02   0.222573E+00
   0.143438E+02   0.235188E+00
   0.143542E+02   0.241234E+00
   0.143646E+02   0.253527E+00
   0.143750E+02   0.278782E+00
   0.143854E+02   0.304229E+00
   0.143958E+02   0.310286E+00
   0.144062E+02   0.294753E+00
   0.144167E+02   0.278086E+00
   0.144271E+02   0.281794E+00
   0.144375E+02   0.304851E+00
   0.144479E+02   0.324837E+00
   0.144583E+02   0.320824E+00
   0.144688E+02   0.291216E+00
   0.144792E+02   0.250011E+00
   0.144896E+02   0.211788E+00
   0.145000E+02   0.184488E+00
   0.145104E+02   0.172810E+00
   0.145208E+02   0.180180E+00
   0.145312E+02   0.203378E+00
   0.145417E+02   0.229458E+00
   0.145521E+02   0.244257E+00
   0.145625E+02   0.245677E+00
   0.145729E+02   0.245539E+00
   0.145833E+02   0.256309E+00
   0.145938E+02   0.277525E+00
   0.146042E+02   0.297532E+00
   0.146146E+02   0.307575E+00
   0.146250E+02   0.310900E+00
   0.146354E+02   0.316418E+00
   0.146458E+02   0.325300E+00
   0.146562E+02   0.326773E+00
   0.146667E+02   0.308366E+00
   0.146771E+02   0.269922E+00
   0.146875E+02   0.227128E+00
   0.146979E+02   0.201125E+00
   0.147083E+02   0.203167E+00
   0.147188E+02   0.226402E+00
   0.147292E+02   0.250284E+00
   0.147396E+02   0.253514E+00
   0.147500E+02   0.226531E+00
   0.147604E+02   0.175958E+00
   0.147708E+02   0.119479E+00
   0.147812E+02   0.752934E-01
   0.147917E+02   0.528585E-01
   0.148021E+02   0.494703E-01
   0.148125E+02   0.538471E-01
   0.148229E+02   0.543605E-01
   0.148333E+02   0.467922E-01
   0.148438E+02   0.362008E-01
   0.148542E+02   0.311176E-01
   0.148646E+02   0.351316E-01
   0.148750E+02   0.441202E-01
   0.148854E+02   0.518665E-01
   0.148958E+02   0.570614E-01
   0.149062E+02   0.628995E-01
   0.149167E+02   0.698545E-01
   0.149271E+02   0.720473E-01
   0.149375E+02   0.637180E-01
   0.149479E+02   0.484957E-01
   0.149583E+02   0.383950E-01
   0.149688E+02   0.414243E-01
   0.149792E+02   0.523390E-01
   0.149896E+02   0.589668E-01
   0.150000E+02   0.574349E-01
   0.150104E+02   0.573630E-01
   0.150208E+02   0.695566E-01
   0.150312E+02   0.909255E-01
   0.150417E+02   0.105640E+00
   0.150521E+02   0.102275E+00
   0.150625E+02   0.873568E-01
   0.150729E+02   0.803354E-01
   0.150833E+02   0.963486E-01
   0.150938E+02   0.135024E+00
   0.151042E+02   0.183648E+00
   0.151146E+02   0.227070E+00
